Date,000001.SS,FTSEMIB.MI,XU100.IS,^AEX,^ATX,^AXJO,^BFX,^BSESN,^BUK100P,^BVSP,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^HSI,^IBEX,^IXIC,^JKSE,^KS11,^MERV,^MXX,^N225,^NSEI,^NYA,^RUT,^SSMI,^STI,^STOXX50E,^TWII,^VIX,^XAX
2020-08-10,0.007518419359494821,0.006968641114982521,0.014048675049073811,-0.004449827906756076,0.013303363697833026,0.017552690190058007,0.004541756663414054,0.0037199182698242073,0.004869072620842685,0.006499571884486688,0.013048252655464498,0.004088283924372993,0.003050280452901344,0.0009980678903438456,0.002742218294476073,0.0036870258998458194,-0.006285335356020494,0.014876613530501404,-0.0038706922883442463,0.0027101881374236303,0.014759707820656054,-0.0027710889423995244,0.00749274355347973,0.0,0.005002705259437024,0.006124131937804034,0.009871391238846616,0.002272528209700031,0.0,0.0021705559484477277,0.005076821436148293,-0.0036019778029610094,0.0144573793678211
2020-08-11,-0.011529745222598642,0.028343171178506044,0.032171060516910766,0.015222194673305545,0.02169837748171366,0.004664331624005369,0.023345387306844323,0.005891077824879298,0.01603005917154965,-0.012277174123197065,-0.0037612048505549778,0.024132851222655072,0.01713874745604471,0.02044206945011129,-0.007969132154236114,-0.006533979705519277,0.02105431157342963,0.029714073145070907,-0.01691593210976783,0.006269286215484504,0.013530971868755515,-0.02265192311377706,0.010807801000165318,0.018822298292939577,0.004644978776729314,0.00042121987099408287,-0.006039155214639269,0.006176853936846749,-0.0005343162732250883,0.02221368070095875,-0.008826552684388034,0.08585637586680717,-0.015962413190964808
2020-08-12,-0.006294041994973187,0.011282102033747243,0.003693339047029065,0.016797510504649393,0.006684673962196186,-0.001091468079450486,0.009689544089295676,-0.0009733330146524111,0.02314297744845395,-0.0005480846399279482,0.010471724214215161,0.00901350681011892,0.020441040729431537,0.008630662453239069,0.013996549490237653,0.00474636486937019,0.014195668747746026,0.004474426929166331,0.021276430027220572,0.008339269660532445,0.00565607388487499,-0.03976548559775683,-0.0017953962805654644,0.004119547844747107,-0.0012452735151247118,0.009759218399162828,0.00517429022943805,0.012352699136417122,0.0074877855312596164,0.009321336974893013,-0.008594615308497033,-0.07282563254243057,0.006992838953930214
2020-08-13,0.00043984449805289927,-0.008807554924891159,-0.01247523151399399,-0.00888600384874072,-0.008235815686097103,-0.006686236138290891,-0.005691076949078555,-0.0015413395095507099,-0.014877495638293103,-0.01622632640670596,-0.002863766639565557,-0.006096646060269273,-0.015047530856278524,-0.004971419088954043,-0.002047174350497949,-0.002727019706703082,-0.0005288226527663253,-0.006236293859649078,0.0027478301400056804,0.0011078445733436748,0.0021295995365206988,0.013395683159420857,-0.0004783460208102053,0.017757359969658326,-0.0007030344733010008,-0.004291361595083476,-0.0021853535054476847,-0.0018046909232835029,0.012784808113104118,-0.0060448249566170675,0.007322629311574014,-0.006732563790665225,0.004179612192168003
2020-08-14,0.011856758430236702,-0.011304734165967334,-0.014995909540832408,-0.015983832189573444,-0.009882102828664752,0.0057790502893613205,-0.007292971379621815,-0.011306262512764453,-0.016836022501305004,0.008879067498830384,0.0012294931898988448,-0.015756390608740678,-0.01545526644900197,-0.007108833232786438,-0.00017188262276812694,-0.0009376833997545297,-0.0018889770425271069,-0.013268077417074697,-0.002100991198777491,0.0016109064095528591,-0.012323966762028071,-0.021742196788038792,0.0086560258007633,0.0017097061442563621,-0.010800437378868932,-0.0012888146760086094,-0.0012090430579122513,-0.009406403915802164,-0.0056433250419233305,-0.011307730745876876,0.002533083845565054,-0.0036149989489328016,-0.0009918389701621955
2020-08-17,0.023422494831419227,-0.0038945476333133167,0.002214340501594192,0.0037443397143239743,-0.009816076141023644,-0.008129067183742178,0.0012185627922267628,0.004579028172661426,0.00710353302561928,-0.017345317849496333,-0.0030829298910359793,0.0018154125296718782,0.006141199071223236,0.001497543102808807,0.0027098425110787527,0.008568176240838055,0.006525434396221774,-0.008973583548901098,0.010021568159487293,0.0,0.0,0.0,0.008625768954472646,-0.008270273642939086,0.0061457110453491115,0.002604948774462379,0.004810230053505338,0.006342237338633705,-0.0037848927186544534,0.00024206859693665095,0.012555265001448879,-0.0317459809438132,0.00687579962518492
2020-08-18,0.0035733634620818133,-0.005213032581453669,0.005800082039524979,-0.006217358838989773,-0.0052826320081751366,0.0077348431234540715,-0.00961129552576423,0.01255004619648914,-0.011046559422053348,0.024800441789246452,-0.0024004330908209415,-0.006814218033960651,-0.008290597234900443,-0.0030107123130378444,0.002303389154016955,-0.0018011419662208317,0.00079065557760849,-0.006572558499090109,0.007287631558350771,0.009048531305953178,-0.024610694225246532,-0.04237043750514957,-0.005052709616952145,-0.0019773310909543262,0.012292057935075373,-0.0019928922015098882,-0.009902395795558627,-0.005832893255790617,-0.0032898293935034184,-0.004903490660274512,-0.006481166094334245,0.007494137918188315,-0.014791332758919196
2020-08-19,-0.012448303620184453,0.010531089388289727,0.029473639516590433,0.0014120871298017867,0.0028790126148663386,0.007218244115590355,-0.005198539634358901,0.0022442906749804425,0.007297756526181365,-0.011864987997844523,-0.003066788015388733,0.007932248982438495,0.005825610008037829,0.0074190416712343055,-0.0044043954214108005,-0.0029290825806517207,-0.007429647710569531,0.00721229568928794,-0.005742645841862681,-0.004223425001171122,0.0052379862702607305,0.021100858230625352,-0.001673935042525998,0.002582494905802424,0.002024600213507588,-0.003907738609873479,0.0014651361213404712,0.013926416108728468,-0.0007998348703428526,0.008505558517970968,-0.007263749660403218,0.04788473620109546,-0.015018196816105278
2020-08-20,-0.012977789774218595,-0.0143605086013463,0.0018672514869959578,-0.013904964566205158,-0.008553818074630626,-0.007717766538452908,-0.011251326984828669,-0.010213662875683371,-0.015820348828173403,0.006088008408194012,0.0016917564341862867,-0.013258327694862793,-0.016148592165003306,-0.011352880541533272,0.0031586327691348615,0.0017735223818100554,-0.015390639580713072,-0.014236782033551054,0.010630301888693516,0.0,-0.036567932308260054,0.005582237950791935,-0.008064277171125345,-0.009951716574976732,-0.008432399987605033,-0.00365629630124642,-0.004942462947834292,-0.007768163713775533,-0.01293229183547795,-0.013154048738933333,-0.032554325925519434,0.00798573161117977,-0.005451160571352864
2020-08-21,0.004989501782846295,-0.0036424343602974307,-0.014998246078919308,-0.0019368751710412413,-0.0022773704223284508,-0.0014378765829248241,-0.01039668808736105,0.0056076905938216015,-0.003739050161038926,0.0005223321638347933,0.006870997163787029,-0.003035924845549265,-0.0018957814700779618,-0.005081854661925123,0.0034411070444764214,-0.0053532520679945295,0.013006499862288301,-0.0016014910477230027,0.0041588829566681085,0.0,0.013354080774389931,-0.006829084358045079,-0.01579444574572364,0.0017342905094095418,0.005250916093857194,-0.0002957996074652858,-0.007556138841924742,-0.0011456322876427505,0.000245307290841712,-0.00434638591367098,0.019833967686948784,-0.007922464932529683,-0.0067462164433256255
2020-08-24,0.001465631007047108,0.021223660827621282,-0.001351473075957288,0.017447440380107926,0.023832548599547643,0.0030108492203975157,0.020003533213686975,0.009479954240591448,0.018648119004845976,0.007653588912638787,0.013538359851720916,0.022784423601700965,0.017127958586681258,0.02363846194158059,0.010043718303008653,0.006580692229606555,0.017430239146959403,0.018189369705918557,0.0060043426375751,0.0008024102867794092,0.010952051892871406,-0.014216110185400033,-0.0017392383218944873,0.0028450317906971723,0.008341006471886514,0.012788560474419786,0.010299643432147176,0.00882635409378385,0.003982562349737817,0.022084512687897906,0.003116318064745771,-0.007542150372178313,0.01846310740738777
2020-08-25,-0.003562122946819901,-0.004126684234077471,-0.014615727973076642,-0.00210341128419822,-0.005629159074425183,0.005187908539034947,0.0001573258746423445,0.0011546867455372034,-0.011250499448849371,-0.0017595651918903554,-0.002120266605362797,7.585685830346911e-05,-0.011089847682361764,-0.00037652828218426304,0.0035963511532906,-0.0005472922659344182,-0.0025579386793365133,-9.84928194682766e-05,0.007623210596084284,0.011720046856870114,0.015838022991550682,-0.0033806192096197396,0.0057922571252282395,0.013541564611740275,0.0005058064691958464,0.0022439390347757104,0.0017469191540508966,-0.007483190980192789,0.008043740870368632,-0.0006093000362649148,0.008786192457666875,-0.015198933385446534,-0.003926838818125056
2020-08-26,-0.012994769569787623,0.005341987019470862,0.006226010924857528,0.011468146224888232,0.006318860391589132,-0.007303535026655594,0.009158533886836295,0.005922245028752382,0.0005655445869463538,-0.014600755988170566,0.002955224089052022,0.008018768176113467,0.0014245647931505623,0.009840300995155316,0.010195626139483993,0.01038062283737018,0.00021848509592148346,0.002053921818809812,0.017319179179443367,0.00026970810339776996,0.0010943740570321658,-0.016037270014384153,-0.012989822072648427,-0.000253689947959157,0.0067423225064831005,0.0031187382821049603,-0.007013715420105093,0.007662835980452032,-0.006623584318208309,0.008123845363549043,0.005881687462034435,0.0562868693812546,-0.007031601835314705
2020-08-27,0.006117925058497509,-0.01440135074738047,0.009008211477763872,-0.00674638831567409,-0.008983026391460314,0.001602297613829018,-0.008860740226347641,0.0010121040607726783,-0.0050209630458580845,-2.9813072038309407e-05,0.0056596803117177075,-0.006429713754033783,-0.007542691696383996,-0.007110611803877731,0.0016730440109038458,-0.0034842167957117587,-0.008263000739515136,-0.00453457878527308,-0.003405017035968405,0.0058318594363055976,-0.010496731750016863,-0.0344082736952348,-0.0028036857132155424,-0.00352069447845349,0.0008355606212675504,0.0020141422737689485,0.0028010161272806755,-0.006711229485571901,-0.00876054996177622,-0.0076621416569249146,-0.002803682348055836,0.05156849299461275,0.0007873136028055949
2020-08-28,0.016028361940937152,-0.0003023126920945751,-0.007484938809078634,-0.009974903752499431,0.011119700205546756,-0.008553489757826438,0.0024775899877604868,0.00904649613184727,-0.0076196799491687894,0.015095802194307506,0.005671700150027048,-0.002597757338937079,-0.006066650390625039,-0.0048227258989910204,0.00673256535528588,-0.0015359781699190167,0.0055737240621080986,0.005965532813735797,0.006046278217000989,-0.004619401814872082,0.00398818394548206,0.04840131058637431,0.0039062301398022914,-0.014055364768437717,0.007643195654994939,0.007816350071933709,0.008807528449210178,-0.007418585381153586,0.007865602469184108,-0.0046532013479977374,-0.005349558871054816,-0.061708225224908486,0.01145782076851809
2020-08-31,-0.002388180800262929,-0.010432941888009695,-0.019989097299668468,-0.01364938173950414,-0.01607003221135872,-0.002189700865220412,-0.013635845328760277,-0.02125859505360006,0.0,-0.0271580039748196,-0.007811104262274826,-0.011137396653783993,0.0,-0.006738200225880453,-0.0021949627140287475,-0.011457121578979934,-0.009637683191464075,-0.022921631851955726,0.0068256330719147496,-0.020231767099015308,-0.011738519151990423,0.009440265534409464,-0.025229222203112855,0.011235996294613582,-0.022330747801946216,-0.00951793581745708,-0.0104286537082936,-0.0028462483996157806,-0.002803508139142763,-0.012978286731546218,-0.010794330853064915,0.15026136326253647,-0.007589767245296364
2020-09-01,0.0043964578421689104,-0.00198635020882143,0.006119020707702205,0.005498831808028681,0.0010960202012171294,-0.01767182537022527,-0.005491338012634794,0.007054718843723107,-0.018825022142188064,0.028167738429490052,0.007583854726780803,-0.0018434831665944396,-0.017019920574468217,0.00223014831923396,0.007525003016613407,0.007908225929240453,0.00030975939925448337,-0.0018078911910826,0.013945099510527026,0.013781151951438142,0.010050911041906918,-0.006170598911070746,0.017569081944480924,-7.30108325286416e-05,0.007266739846322645,0.005223265088638129,0.010692211386064798,0.005257730339683242,0.002385001061874892,0.001549290405299164,0.008881429572475508,-0.010980651641583683,0.008403014406592302
2020-09-02,-0.001702023057376545,0.013421791273283912,-0.0011978684263750372,0.01638848522012304,-0.0015273364067059925,0.01844329202973971,0.013411848735249254,0.004761610687440632,0.014398162545546489,-0.002515464724767047,0.01587814144512789,0.018962786267373133,0.013459323626236808,0.020747225273137104,0.015365910154807594,0.00318413938119555,-0.002571377897007343,0.005749687441459983,0.009780044890400408,0.0002430980250491821,0.006307619778845197,-0.03583551755252867,-0.01158287680689385,0.004714311809575156,0.005645038251127943,0.012429710905263125,0.00868507354044823,0.019235756919472546,0.0005475143492903456,0.018364140607262547,-0.00029758246343702943,0.01722813327459405,-0.0033397291139275476
2020-09-03,-0.0058214970827979995,-0.015459764326719694,-0.0070116942658488,-0.020792209701595787,-0.0004152204915554014,0.008147496495652717,-0.009375704406282326,-0.002432834460521005,-0.015310418147112648,-0.01167685529530671,-0.027757926195426164,-0.0044160099307093414,-0.015165813441550213,-0.014019038922012617,-0.03512584371534122,-0.014917930852497263,-0.004478098409468445,0.0013005899445841518,-0.04962831474198304,-0.005865474636027601,0.013335384729763033,-0.0017380453674405993,-0.01684334368393059,0.009393792468347817,-0.0006545127600779965,-0.023394340813667425,-0.029900322292786607,-0.01581152890011317,-0.0032086988400354954,-0.010051635862208586,0.004604096741013475,0.2645840745216983,-0.011971924272894174
2020-09-04,-0.00874865000654168,-0.008183724617666588,0.009291089423333121,-0.016975903328126374,0.0009570900934341431,-0.03060892168097007,-0.0049591397817901894,-0.016254075841534155,-0.009208805882612636,0.005172704798403593,-0.005634660184215323,-0.008873144560595958,-0.008853305568729652,-0.01647366914274273,-0.008133027264274895,-0.014037436250547208,-0.012482221224782375,-0.0023265493416357863,-0.012652161484430269,-0.007756743924353993,-0.011540508147565687,0.006138392857142794,0.0005171567252946208,-0.011084327401455152,-0.016794744948559814,0.0,-0.006072458086241239,-0.006609156277007311,-0.008748808606805714,-0.013204291239489074,-0.009407416212950825,-0.0848213870103649,0.0
2020-09-07,-0.018709095000917886,0.0178948996957351,0.009665837731782423,0.012715854792660908,0.015500846727930506,0.0032570761433634576,0.01470688656080199,0.0015655682127633241,0.024328440240550586,0.0,0.0,0.01785481247264209,0.02384849413849488,0.020059716137713623,0.0,0.0,-0.004284142685068937,0.013019156395438491,0.0,-0.0018426618048376087,0.00674336353979732,0.013666112035496392,0.005184005343155329,-0.004976441733901882,0.0018705202595032944,0.0,0.0,0.01425280019821562,0.0006256149991950011,0.016401933094063903,-0.0028920674731774954,0.0,0.0
2020-09-08,0.007236224380124279,-0.018137602593981117,-0.006564617908141446,-0.011605871351182295,-0.015042179711386994,0.010597497320317562,-0.016714365240748208,-0.0013504072421930413,-0.000812534690809108,-0.011773769779340637,-0.022479399316382542,-0.015869536084909597,-0.0011958260809495913,-0.010072318496883281,-0.027756342102360998,-0.007306696263411072,0.001410733889011473,-0.017752509193330157,-0.04114152829024975,0.002653051069412493,0.007419592832717203,-0.004574204985664521,-0.015449206844900365,0.007976701848934287,-0.0033201259317187093,-0.021445807578588716,-0.020002658784029292,-0.004598979966423777,-0.0025684635184654026,-0.01409141937514724,0.004932719996243007,0.02308940112106206,-0.03399727697113608
